組織,案件名,URL,階層
市|札幌,札幌市発注工事における請負代金内訳書の提出について（PDF：359KB）,https://www.city.sapporo.jp/zaisei/keiyaku-kanri/oshirase/documents/utiwakesyo.pdf,L1
市|札幌,札幌市工事等一般競争入札施行要綱（PDF：133KB）,https://www.city.sapporo.jp/zaisei/keiyaku-kanri/oshirase/documents/02ippan.pdf,L1
市|札幌,札幌市除雪業務一般競争入札施行要綱（PDF：126KB）,https://www.city.sapporo.jp/zaisei/keiyaku-kanri/oshirase/documents/yuki-ippan.pdf,L1
市|札幌,工事等における再入札通知書の表示内容の変更について（PDF：152KB）,https://www.city.sapporo.jp/zaisei/keiyaku-kanri/oshirase/documents/sainyusatu.pdf,L1
市|札幌,測量業務の「成績重視型」一般競争入札試行拡大について（PDF：328KB）,https://www.city.sapporo.jp/zaisei/keiyaku-kanri/oshirase/documents/seiseki_sokuryou.pdf,L1
市|札幌,電子入札システムにおけるくじ引きの実施方法について（PDF：151KB）,https://www.city.sapporo.jp/zaisei/keiyaku-kanri/oshirase/documents/kujibiki_oshirase.pdf,L1
市|札幌,入札参加資格の「地域要件の設定基準」の緩和について（PDF：216KB）,https://www.city.sapporo.jp/zaisei/keiyaku-kanri/oshirase/documents/oshirase.pdf,L1
市|札幌,【建築士法の改正に伴う設計業務及び工事監理業務の契約書作成時における事務取扱の一部変更について】（PDF：180KB）,https://www.city.sapporo.jp/zaisei/keiyaku-kanri/oshirase/documents/osirase_0706.pdf,L1
市|札幌,「専門工事業者選定通知書」の取扱いについて（PDF：101KB）,https://www.city.sapporo.jp/zaisei/keiyaku-kanri/oshirase/documents/senmonkouzitoriatukai.pdf,L1
市|札幌,総合評価落札方式における低入札価格調査の簡素化（PDF：144KB）,https://www.city.sapporo.jp/zaisei/keiyaku-kanri/oshirase/documents/shoryakuoshirase.pdf,L1
市|札幌,「工事及び除雪業務関係事故の防止等について」を掲載しました。（PDF：196KB）,https://www.city.sapporo.jp/zaisei/keiyaku-kanri/oshirase/documents/kokujioyobijyosetugyoumu.pdf,L1
市|札幌,【業務番号：26(委)第4037号】（PDF：434KB）,https://www.city.sapporo.jp/zaisei/keiyaku-kanri/oshirase/documents/260140371723.pdf,L1
市|札幌,【業務番号：26(北)第0505号ほか5件】（PDF：27KB）,https://www.city.sapporo.jp/zaisei/keiyaku-kanri/oshirase/documents/2621050551683.pdf,L1
市|札幌,"【業務番号：26(北)第0801号】（PDF：1,252KB）",https://www.city.sapporo.jp/zaisei/keiyaku-kanri/oshirase/documents/262108011628.pdf,L1
市|札幌,【業務番号：26(委)第4015号】（PDF：603KB）,https://www.city.sapporo.jp/zaisei/keiyaku-kanri/oshirase/documents/260140151510.pdf,L1
市|札幌,〇参加事業者様募集チラシ（PDF：221KB）,https://www.city.sapporo.jp/keizai/tradeinfo/asean-renkei/documents/sj60tirashi.pdf,L1
市|札幌,企画提案指示書（PDF：229KB）,https://www.city.sapporo.jp/keizai/tradeinfo/asean-renkei/documents/oubesizisyo.pdf,L1
市|札幌,企画提案書作成要領（PDF：144KB）,https://www.city.sapporo.jp/keizai/tradeinfo/asean-renkei/documents/oubekikakuteiansakuseiyouryou.pdf,L1
市|札幌,企画提案書（ワード：25KB）,https://www.city.sapporo.jp/keizai/tradeinfo/asean-renkei/documents/oubekikakuteiannsyo.docx,L1
市|札幌,企画提案指示書（PDF：262KB）,https://www.city.sapporo.jp/keizai/tradeinfo/asean-renkei/documents/indosizisyo.pdf,L1
市|札幌,企画提案書作成要領（PDF：463KB）,https://www.city.sapporo.jp/keizai/tradeinfo/asean-renkei/documents/indokikakuteiannsyosakuseiyouryo.pdf,L1
市|札幌,"企画提案書（ワード：1,859KB）",https://www.city.sapporo.jp/keizai/tradeinfo/asean-renkei/documents/indokikakuteiannsyo.docx,L1
市|札幌,02プロポーザル方式審査結果一覧（PDF：119KB）,https://www.city.sapporo.jp/keizai/tradeinfo/asean-renkei/documents/indokekkaitiran.pdf,L1
市|札幌,企画提案指示書（PDF：184KB）,https://www.city.sapporo.jp/keizai/tradeinfo/asean-renkei/documents/aseansizisyo.pdf,L1
市|札幌,企画提案書作成要領（PDF：108KB）,https://www.city.sapporo.jp/keizai/tradeinfo/asean-renkei/documents/kikakuteiansakuseiyouryou.pdf,L1
市|札幌,02プロポーザル方式審査結果一覧（PDF：54KB）,https://www.city.sapporo.jp/keizai/tradeinfo/asean-renkei/documents/aseansinnsakekkaichiran.pdf,L1
市|札幌,"募集チラシ（PDF：1,609KB）",https://www.city.sapporo.jp/keizai/tradeinfo/asean-renkei/documents/oubeichirashisyuusei.pdf,L1
市|札幌,募集チラシ（PDF：856KB）,https://www.city.sapporo.jp/keizai/tradeinfo/asean-renkei/documents/dousannchirasi.pdf,L1
市|札幌,募集チラシ（PDF：383KB）,https://www.city.sapporo.jp/keizai/tradeinfo/asean-renkei/documents/indosmina.pdf,L1
市|札幌,"募集チラシ（PDF：3,504KB）",https://www.city.sapporo.jp/keizai/tradeinfo/asean-renkei/documents/oubeibosyuu.pdf,L1
市|札幌,募集チラシ（PDF：255KB）,https://www.city.sapporo.jp/keizai/tradeinfo/asean-renkei/documents/chirashi.pdf,L1
市|札幌,企画提案指示書（PDF：178KB）,https://www.city.sapporo.jp/keizai/tradeinfo/asean-renkei/documents/indosijisyo.pdf,L1
市|札幌,企画提案書作成要領（PDF：68KB）,https://www.city.sapporo.jp/keizai/tradeinfo/asean-renkei/documents/indoteiannsyoyouryou.pdf,L1
市|札幌,企画提案書（ワード：23KB）,https://www.city.sapporo.jp/keizai/tradeinfo/asean-renkei/documents/indokikakuteiannsyo.docx,L1
市|札幌,02プロポーザル方式審査結果一覧（PDF：27KB）,https://www.city.sapporo.jp/keizai/tradeinfo/asean-renkei/documents/sinnsakekka.pdf,L1
市|札幌,企画提案指示書（PDF：148KB）,https://www.city.sapporo.jp/keizai/tradeinfo/asean-renkei/documents/oubeisizisyo.pdf,L1
市|札幌,企画提案書作成要領（PDF：69KB）,https://www.city.sapporo.jp/keizai/tradeinfo/asean-renkei/documents/oubeiteiannsyoyouryou.pdf,L1
市|札幌,02プロポーザル方式審査結果一覧（PDF：59KB）,https://www.city.sapporo.jp/keizai/tradeinfo/asean-renkei/documents/oubeisinnsakekka.pdf,L1
市|札幌,企画提案指示書（PDF：260KB）,https://www.city.sapporo.jp/keizai/tradeinfo/asean-renkei/documents/sijisyo.pdf,L1
市|札幌,企画提案書作成要領（PDF：128KB）,https://www.city.sapporo.jp/keizai/tradeinfo/asean-renkei/documents/kikakuteiannyouryou.pdf,L1
市|札幌,広告事業募集要領（PDF：355KB）,https://www.city.sapporo.jp/somu/choshakanri/documents/bosyuyouryou_2020.pdf,L1
市|札幌,広告掲出選定通知書（PDF：96KB）,https://www.city.sapporo.jp/somu/choshakanri/documents/shintutisyo_2020.pdf,L1
市|札幌,イベント・募集,https://www.city.sapporo.jp/hokenjo/shoku/event/index.html,L2
市|札幌,入札等告示（SAPPORO 食のまちフェスト in チ・カ・ホ2024 運営管理等業務に係る一般競争入札の実施）,https://www.city.sapporo.jp/hokenjo/shoku/event/r5shokumachifest.html,L2
市|札幌,入札等告示（食のまち・さっぽろフェスト in チ・カ・ホ2025 運営管理等業務に係る一般競争入札の実施）,https://www.city.sapporo.jp/hokenjo/shoku/event/r6shokumachifest.html,L2
市|札幌,入札等告示（「令和７年度さっぽろ子ども食品Ｇメン体験事業」運営及び取材等業務に係る一般競争入札の実施について）,https://www.city.sapporo.jp/hokenjo/shoku/shokumachi/kodomogmen/r7kodomogmen.html,L2
市|札幌,入札等告示（食のまち・さっぽろフェストinチ・カ・ホ2026運営管理等業務に係る一般競争入札の実施）,https://www.city.sapporo.jp/hokenjo/shoku/event/r7nyusatu_shokumachi.html,L2
市|札幌,雪対策室が発注する業務・役務に関する情報,https://www.city.sapporo.jp/kensetsu/yuki/jigyosha/index.html,L2
市|札幌,電話番号と主な業務内容（雪対策室）,https://www.city.sapporo.jp/kensetsu/yuki/denwabangou_gyoumunaiyou.html,L2
市|札幌,令和８年度道路維持除雪業務の入札について,https://www.city.sapporo.jp/kensetsu/yuki/jigyosha/nyusatsu.html,L2
市|札幌,令和８年度道路維持除雪業務の入札参加にあたっての注意事項,https://www.city.sapporo.jp/kensetsu/yuki/jigyosha/tyuuijikou.html,L2
市|札幌,「ロータリ除雪車SR-15号 歩道散布装置改造」に係る一般競争入札のお知らせ,https://www.city.sapporo.jp/kensetsu/yuki/jigyosha/syaryou_r8-5.html,L2
市|札幌,「雪堆積場違反車両検知システム構築運用業務」に係る公募型企画競争入札のお知らせ,https://www.city.sapporo.jp/kensetsu/yuki/jigyosha/ihansharyou.html,L2
市|札幌,「令和８年度 雪対策室ホームページ運用業務」に係る一般競争入札のお知らせ,https://www.city.sapporo.jp/kensetsu/yuki/jigyosha/hpkoushin-r8.html,L2
市|札幌,「令和８年度民活型雪堆積場管理業務」に係る公募型企画競争入札のお知らせ,https://www.city.sapporo.jp/kensetsu/yuki/jigyosha/minkatsu-r8.html,L2
市|札幌,「除雪車用安全補助装置整備業務」に係る一般競争入札のお知らせ,https://www.city.sapporo.jp/kensetsu/yuki/jigyosha/syaryou_r8-4.html,L2
市|札幌,「令和8年度札幌ゆきだるマンプロジェクト運営業務」に係る公募型企画競争入札のお知らせ,https://www.city.sapporo.jp/kensetsu/yuki/jigyosha/yukidaruman_r8.html,L2
市|札幌,令和8年度3D都市モデルを活用した雪対策デジタルツインの実装に向けた基礎検討業務」に係る公募型企画競争入札のお知らせ,https://www.city.sapporo.jp/kensetsu/yuki/jigyosha/digitaltwin-r8.html,L2
市|札幌,「令和8年度札幌雪学習プロジェクト運営業務」に係る公募型企画競争入札のお知らせ,https://www.city.sapporo.jp/kensetsu/yuki/jigyosha/yukigakushu_r08.html,L2
市|札幌,「令和8年度 雪処理施設整備候補地調査業務」に係る一般競争入札のお知らせ,https://www.city.sapporo.jp/kensetsu/yuki/jigyosha/seibikouhochichosa-r8.html,L2
市|札幌,「除雪車両の車検及び定期点検整備に係る調達【令和8年第3期】」に係る一般競争入札のお知らせ,https://www.city.sapporo.jp/kensetsu/yuki/jigyosha/syaryou_r8-3.html,L2
市|札幌,「除雪車両の車検及び定期点検整備に係る調達【令和8年第2期】」に係る一般競争入札のお知らせ,https://www.city.sapporo.jp/kensetsu/yuki/jigyosha/syaryou_r8-2.html,L2
市|札幌,「除雪車両の車検及び定期点検整備に係る調達【令和8年第1期】」に係る一般競争入札のお知らせ,https://www.city.sapporo.jp/kensetsu/yuki/jigyosha/syaryou_r8-1.html,L2
市|札幌,「令和8年度雪堆積場産業廃棄物処理業務」に係る一般競争入札のお知らせ,https://www.city.sapporo.jp/kensetsu/yuki/jigyosha/r8sanpaisyori.html,L2
市|札幌,「令和８年度雪堆積場環境調査業務」に係る一般競争入札のお知らせ,https://www.city.sapporo.jp/kensetsu/yuki/jigyosha/r8taisekijoutyousa.html,L2
市|札幌,「令和８年度デジタルフルカラー複合機保守業務」に係る一般競争入札のお知らせ,https://www.city.sapporo.jp/kensetsu/yuki/jigyosha/copymainte-r8.html,L2
市|札幌,「令和８年度冬季道路等気象予報業務」に係る一般競争入札のお知らせ,https://www.city.sapporo.jp/kensetsu/yuki/jigyosha/r8toukikisyou.html,L2
市|札幌,「令和７年度生活道路除排雪の試験施工等に関する調査業務」に係る一般競争入札のお知らせ,https://www.city.sapporo.jp/kensetsu/yuki/jigyosha/r7seikatsudouro-shikensekou.html,L2
市|札幌,「令和７年度雪処理施設水質調査業務」に係る一般競争入札のお知らせ,https://www.city.sapporo.jp/kensetsu/yuki/jigyosha/r7sisetusuisitu.html,L2
市|札幌,「令和７年度石狩川ほか4河川水質調査業務」に係る一般競争入札のお知らせ,https://www.city.sapporo.jp/kensetsu/yuki/jigyosha/r7isikarisuisitu.html,L2
市|札幌,「令和7年度 冬期道路状況調査業務,https://www.city.sapporo.jp/kensetsu/yuki/jigyosha/r7toukidouro.html,L2
市|札幌,」に係る一般競争入札のお知らせ,https://www.city.sapporo.jp/kensetsu/yuki/jigyosha/r7douronetwork.html,L2
市|札幌,「令和７年度道路ネットワークデータ修正業務」に係る一般競争入札のお知らせ,https://www.city.sapporo.jp/kensetsu/yuki/jigyosha/r7douronetwork.html,L2
市|札幌,「令和７年度小型除雪機貸出運営業務」に係る一般競争入札のお知らせ,https://www.city.sapporo.jp/kensetsu/yuki/jigyosha/r7kogatajosetsukikashidashi.html,L2
市|札幌,雪堆積場民間排雪車両に対する新たな計測手法検討業務,https://www.city.sapporo.jp/kensetsu/yuki/jigyosha/keisokusyuhoukenntou.html,L2
市|札幌,に係る公募型企画競争入札に関するお知らせ,https://www.city.sapporo.jp/kensetsu/yuki/jigyosha/yukidaruman_r07.html,L2
市|札幌,「除雪ドーザS-30号 車検整備」に係る一般競争入札のお知らせ,https://www.city.sapporo.jp/kensetsu/yuki/jigyosha/syaryou_r7-6.html,L2
市|札幌,「令和７年度雪体験教室運営業務」に係る一般競争入札のお知らせ,https://www.city.sapporo.jp/kensetsu/yuki/jigyosha/r7yukitaiken.html,L2
市|札幌,令和７年度民活型雪堆積場管理業務に係る調達の公募型企画競争のお知らせ,https://www.city.sapporo.jp/kensetsu/yuki/jigyosha/minkatsu-r7.html,L2
市|札幌,「令和７年度雪対策室ホームページ運用業務」に係る一般競争入札のお知らせ,https://www.city.sapporo.jp/kensetsu/yuki/jigyosha/hpkoushin-r7.html,L2
市|札幌,除雪車用後方監視カメラシステム取付業務に係る一般競争入札のお知らせ,https://www.city.sapporo.jp/kensetsu/yuki/jigyosha/syaryou_r7-5.html,L2
市|札幌,Office LTSC ライセンス調達,https://www.city.sapporo.jp/kensetsu/yuki/jigyosha/r7license.html,L2
市|札幌,除雪積算システム詳細設計業務,https://www.city.sapporo.jp/kensetsu/yuki/jigyosha/r7sekisansystemsekkei.html,L2
市|札幌,「令和7年度札幌ゆきだるマンプロジェクト運営業務」に係る公募型企画競争入札に関するお知らせ,https://www.city.sapporo.jp/kensetsu/yuki/jigyosha/yukidaruman_r07.html,L2
市|札幌,「人及び障害物注意喚起装置(ブラクステール)取外業務」に係る一般競争入札のお知らせ,https://www.city.sapporo.jp/kensetsu/yuki/jigyosha/syaryou_r7-4.html,L2
市|札幌,「令和７年度札幌雪学習プロジェクト運営業務」に係る公募型企画競争入札に関するお知らせ,https://www.city.sapporo.jp/kensetsu/yuki/jigyosha/yukigakushu_r07.html,L2
市|札幌,「除雪車両の車検及び定期点検整備に係る調達【令和7年第３期】」に係る一般競争入札のお知らせ,https://www.city.sapporo.jp/kensetsu/yuki/jigyosha/syaryou_r7-3.html,L2
市|札幌,「除雪車両の車検及び定期点検整備に係る調達【令和7年第2期】」に係る一般競争入札のお知らせ,https://www.city.sapporo.jp/kensetsu/yuki/jigyosha/syaryou_r7-2.html,L2
市|札幌,「除雪車両の車検及び定期点検整備に係る調達【令和7年第1期】」に係る一般競争入札のお知らせ,https://www.city.sapporo.jp/kensetsu/yuki/jigyosha/syaryou_r7-1.html,L2
市|札幌,「令和7年度雪堆積場産業廃棄物処理業務」に係る一般競争入札のお知らせ,https://www.city.sapporo.jp/kensetsu/yuki/jigyosha/r7sanpaisyori2.html,L2
